id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHR6FR9Z7ET602XMCEXWQZFE,01JHR431HPBAKRAVRE1TM3TDJ8,2025-01-16T18:37:23.64799727Z,01JHR431HXNZDY0T9MGPCJ1R8D,2025-01-16T18:37:23.64799727Z,01JHR4QWR393J2BGDAP5HEDH8B,2025-01-16T18:37:23.64799727Z,01JHR5MPTQMYNHZSTRP91YEZWX,2025-01-16T18:37:23.64799727Z,01JHR5MR652AS91XTVST4ZDPNT,2025-01-16T18:37:23.64799727Z,true,2025-01-16T18:38:09.884383643Z
01JHR9Z79121YGG7GKPG32PATB,01JHR5QZZCQ3XD1GRXSEKM28YA,2025-01-16T19:38:16.225893064Z,01JHR5R01G0KPZNMZRCQ3WT90N,2025-01-16T19:38:16.225893064Z,01JHR674TJXGJ06FJDH62TT1GD,2025-01-16T19:38:16.225893064Z,01JHR82TMGZRKD3ENRM6JZ4YNN,2025-01-16T19:38:16.225893064Z,01JHR8339JJBEGVB5KF74V6P0Z,2025-01-16T19:38:16.225893064Z,true,2025-01-16T19:38:38.242842406Z
01JHR680EANQJYZ1MMBB6SNKC0,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:33:09.834167806Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:33:09.834167806Z,01JHR4ZV6BT0QS0VTKJ3E817M8,2025-01-16T18:33:09.834167806Z,01JHR529T55TRVRAY6NQS62CSM,2025-01-16T18:33:09.834167806Z,01JHR52A6EAH97YD6CZG1FPS6Y,2025-01-16T18:33:09.834167806Z,true,2025-01-16T18:33:35.679409979Z
01JHR6NSQAEK6J8ZCR9HHKMBEH,01JHR5QN3P92PZF1776ESWQ2ZV,2025-01-16T18:40:41.706880046Z,01JHR5QN5SNG6WYN3Y79J94KCV,2025-01-16T18:40:41.706880046Z,01JHR5V4XY5J710EPV2NMHXQR9,2025-01-16T18:40:41.706880046Z,01JHR65AZWVHVQPWW376P2G7H6,2025-01-16T18:40:41.706880046Z,01JHR65E8QKYBX1GW6JY9V98VB,2025-01-16T18:40:41.706880046Z,,
01JHR6VYK7Y2M39VXC62BWSSZS,01JHR42ZMY4V1MQDTG879V1A5E,2025-01-16T18:44:03.303076222Z,01JHR42ZN6K3AHQ2FK7EMJTDCS,2025-01-16T18:44:03.303076222Z,01JHR4Y6K64DRRE5E8YVZCBEZ8,2025-01-16T18:44:03.303076222Z,01JHR544M0P21F2J4V3E902V9H,2025-01-16T18:44:03.303076222Z,01JHR545J6E92ZZXCPK7NA21S7,2025-01-16T18:44:03.303076222Z,,
01JHR7NMYFC5ZJDX0Z8Y4HJ55E,01JHR432B50GM2BWWH0J2BJEYF,2025-01-16T18:58:05.392011572Z,01JHR432BCE2ZG5S313ABK0GRK,2025-01-16T18:58:05.392011572Z,01JHR5T1J8BP8X07EHA1PWHED4,2025-01-16T18:58:05.392011572Z,01JHR5ZSD3A1WWX1381TZ7Q0EY,2025-01-16T18:58:05.392011572Z,01JHR6015AGZ9EY5W5R63F70F3,2025-01-16T18:58:05.392011572Z,,
01JHR8D4XJHK667CMA9R2J0Y1R,01JHR5R1BAF0BJ7X8CVGY95SW9,2025-01-16T19:10:55.410879239Z,01JHR5R1DKAQQV0VBSEYV1S3XQ,2025-01-16T19:10:55.410879239Z,01JHR6T3M0NPGHWE1R7S40KRAZ,2025-01-16T19:10:55.410879239Z,01JHR8513T2WS06887D0D928TE,2025-01-16T19:10:55.410879239Z,01JHR854P86APFSZMP41AN8FV4,2025-01-16T19:10:55.410879239Z,,
01JHR5R58X5X96ABMPEB0GEQN7,01JHR4319FDM5F382CT507NMQQ,2025-01-16T18:24:30.49310486Z,01JHR4319P5FKEPZASK9GBP3RC,2025-01-16T18:24:30.49310486Z,01JHR4RS4482NPE9JWEY0TJHZZ,2025-01-16T18:24:30.49310486Z,01JHR5HJC6RH6PXACYAYTAM8D8,2025-01-16T18:24:30.49310486Z,01JHR5HK5D4VBKWB8TBDYQTD17,2025-01-16T18:24:30.49310486Z,true,2025-01-16T18:25:26.463621386Z
01JHR5ZAEZ8HCWA4N4SHN48WYT,01JHR431TWR1ZVYZ837Y7AD1ZB,2025-01-16T18:28:25.18397949Z,01JHR431V3B8E8BZT8NB36629A,2025-01-16T18:28:25.18397949Z,01JHR570ZDA05FKRTH0YP55G1T,2025-01-16T18:28:25.18397949Z,01JHR5PQJJ7ARXC092WX876B03,2025-01-16T18:28:25.18397949Z,01JHR5PRMK0VK1946ZT1EVYWC5,2025-01-16T18:28:25.18397949Z,,
01JHR6BR34X7PJ85W224WBM1BG,01JHR4306V1QFSAVZ1WYPPS4ZQ,2025-01-16T18:35:12.356244992Z,01JHR43073B4WBGWCZ0BAJ2A12,2025-01-16T18:35:12.356244992Z,01JHR4YFXAFJF3YB2NQ7T1Q6J2,2025-01-16T18:35:12.356244992Z,01JHR56ET89VC2CYVWP6SZQGB8,2025-01-16T18:35:12.356244992Z,01JHR56FJB1PQ4HKYD56NMRAFA,2025-01-16T18:35:12.356244992Z,,
01JHR6GMGHWCB7TBHN8VJ4DNM9,01JHR42ZMY4V1MQDTG879V1A5E,2025-01-16T18:37:52.529777777Z,01JHR42ZN6K3AHQ2FK7EMJTDCS,2025-01-16T18:37:52.529777777Z,01JHR4Y6K64DRRE5E8YVZCBEZ8,2025-01-16T18:37:52.529777777Z,01JHR544K24RVE087P95SF7VXT,2025-01-16T18:37:52.529777777Z,01JHR545AE98GPCN6HFQ0CDCBX,2025-01-16T18:37:52.529777777Z,,
01JHR7MZ15AW06XD0HAFGT43KF,01JHR430ERDBPHZFN7Q92GSP82,2025-01-16T18:57:42.949182688Z,01JHR430F0YGP7BMHQYQSQNEQ2,2025-01-16T18:57:42.949182688Z,01JHR51AVJ8AW0TZR7VSF34TCJ,2025-01-16T18:57:42.949182688Z,01JHR58C7558T0PM5F5DY4ZVG1,2025-01-16T18:57:42.949182688Z,01JHR58DYXK8TMA8SQ7DCY8ZKY,2025-01-16T18:57:42.949182688Z,true,2025-01-16T18:58:11.754113057Z
01JHR6EJHHCWC68P4TKY6YW9T9,01JHR430QSE995CZ2R2HNS8S3N,2025-01-16T18:36:44.97794894Z,01JHR430QZ0B71N297NVZM7ZV4,2025-01-16T18:36:44.97794894Z,01JHR4YXGC4GD6TP8K3XSB4ZAX,2025-01-16T18:36:44.97794894Z,01JHR59GN31KWE8NPANR8JTM5F,2025-01-16T18:36:44.97794894Z,01JHR59HTTVCFNF7Q0NSSH7BW1,2025-01-16T18:36:44.97794894Z,,
01JHR6GX10JH9TXH5Q9NDBZ6YH,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:38:01.24830122Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:38:01.24830122Z,01JHR4KM8DBN222DGEB6KA9E6X,2025-01-16T18:38:01.24830122Z,01JHR4ZE7Z6BMH6ZSTF099RM62,2025-01-16T18:38:01.24830122Z,01JHR4ZEHJGY79W7NKCRK5YAXQ,2025-01-16T18:38:01.24830122Z,,
01JHR6TNGAQT7QF8M0M5CKAV2X,01JHR431HPBAKRAVRE1TM3TDJ8,2025-01-16T18:43:21.22705063Z,01JHR431HXNZDY0T9MGPCJ1R8D,2025-01-16T18:43:21.22705063Z,01JHR4QWR393J2BGDAP5HEDH8B,2025-01-16T18:43:21.22705063Z,01JHR5MPX7Z3CHKE0HXMTKZGWT,2025-01-16T18:43:21.22705063Z,01JHR5MRHVSZRFZKD2WT22BA5A,2025-01-16T18:43:21.22705063Z,true,2025-01-16T18:44:17.135578113Z
01JHR7N343VN6GXTF08RXB7BFR,01JHR431HPBAKRAVRE1TM3TDJ8,2025-01-16T18:57:47.139145809Z,01JHR431HXNZDY0T9MGPCJ1R8D,2025-01-16T18:57:47.139145809Z,01JHR4QWR393J2BGDAP5HEDH8B,2025-01-16T18:57:47.139145809Z,01JHR5MQ2T2FPHH50SXG8NK2QD,2025-01-16T18:57:47.139145809Z,01JHR5MS9Z8K4QKTCWD5H4H1H5,2025-01-16T18:57:47.139145809Z,,
01JHR7R27X0Q5X7DJM8AR8M6D8,01JHR4306V1QFSAVZ1WYPPS4ZQ,2025-01-16T18:59:24.541947306Z,01JHR43073B4WBGWCZ0BAJ2A12,2025-01-16T18:59:24.541947306Z,01JHR4YFXAFJF3YB2NQ7T1Q6J2,2025-01-16T18:59:24.541947306Z,01JHR56EZDB28X76BHZ2QTH3N9,2025-01-16T18:59:24.541947306Z,01JHR56GDXNWKJGYD61Q46KSZ1,2025-01-16T18:59:24.541947306Z,,
01JHR5MFG5ZSJ2VAGA282NKYRN,01JHR4319FDM5F382CT507NMQQ,2025-01-16T18:22:29.893310063Z,01JHR4319P5FKEPZASK9GBP3RC,2025-01-16T18:22:29.893310063Z,01JHR5DCH6ZBHK8ZR15V3WNEEJ,2025-01-16T18:22:29.893310063Z,01JHR5HJBQPY4N72SKD3PJC2FW,2025-01-16T18:22:29.893310063Z,01JHR5HK2T0XBN3MGHCKK8GT79,2025-01-16T18:22:29.893310063Z,true,2025-01-16T18:23:24.037052107Z
01JHR6JSJG3MC638A7HR6S3WSC,01JHR5QN3P92PZF1776ESWQ2ZV,2025-01-16T18:39:03.24829606Z,01JHR5QN5SNG6WYN3Y79J94KCV,2025-01-16T18:39:03.24829606Z,01JHR5V4XY5J710EPV2NMHXQR9,2025-01-16T18:39:03.24829606Z,01JHR65AZ1Y61HM8JD2C0AAZ3G,2025-01-16T18:39:03.24829606Z,01JHR65E096S6T01GVBSNT2ED4,2025-01-16T18:39:03.24829606Z,true,2025-01-16T18:39:26.063302045Z
01JHR72KJFN3CMBS3SWV8SXAT4,01JHR430QSE995CZ2R2HNS8S3N,2025-01-16T18:47:41.391467104Z,01JHR430QZ0B71N297NVZM7ZV4,2025-01-16T18:47:41.391467104Z,01JHR4YXGC4GD6TP8K3XSB4ZAX,2025-01-16T18:47:41.391467104Z,01JHR59GST8AJE1JTVYD3010K5,2025-01-16T18:47:41.391467104Z,01JHR59JHFVGZVPGNFVKJ6C5K5,2025-01-16T18:47:41.391467104Z,,
01JHR72X4G3T2M7TFC8MVWPXQP,01JHR431TWR1ZVYZ837Y7AD1ZB,2025-01-16T18:47:51.184987997Z,01JHR431V3B8E8BZT8NB36629A,2025-01-16T18:47:51.184987997Z,01JHR4XT49D3WBWWHYGJ7DKGZ7,2025-01-16T18:47:51.184987997Z,01JHR5PR0YGK4ZVYSJE64BZ7T2,2025-01-16T18:47:51.184987997Z,01JHR5PTS6Q74A1258WC4VZTFC,2025-01-16T18:47:51.184987997Z,true,2025-01-16T18:48:42.789504664Z
01JHR5VCBW6CJDGKEF05SZ3JCT,01JHR42X7NRGQJJ9AMJQ23744Q,2025-01-16T18:26:16.06075883Z,01JHR42X7YDX82PN8CTM1BH93X,2025-01-16T18:26:16.06075883Z,01JHR4XTHGJ5D87PJCSQW4SQSH,2025-01-16T18:26:16.06075883Z,01JHR53XY0AFM7RPJ0M9FT7BEB,2025-01-16T18:26:16.06075883Z,01JHR53Y81WWWJYEWD086Z9TZE,2025-01-16T18:26:16.06075883Z,true,2025-01-16T18:27:05.970806301Z
01JHR5XP118A1GSVKTJ8HF4V8K,01JHR430QSE995CZ2R2HNS8S3N,2025-01-16T18:27:31.489848135Z,01JHR430QZ0B71N297NVZM7ZV4,2025-01-16T18:27:31.489848135Z,01JHR4YXGC4GD6TP8K3XSB4ZAX,2025-01-16T18:27:31.489848135Z,01JHR59GJ3ZXHYJ8DNBMM2AK9Y,2025-01-16T18:27:31.489848135Z,01JHR59HC94HSJWHR4JEC2S32K,2025-01-16T18:27:31.489848135Z,,
01JHR61946QZ5AYN168S08GV2Z,01JHR42ZMY4V1MQDTG879V1A5E,2025-01-16T18:29:29.350139627Z,01JHR42ZN6K3AHQ2FK7EMJTDCS,2025-01-16T18:29:29.350139627Z,01JHR4Y6K64DRRE5E8YVZCBEZ8,2025-01-16T18:29:29.350139627Z,01JHR544HKPX5XE33HH9V8V2WP,2025-01-16T18:29:29.350139627Z,01JHR5450X30BV0Q3SNHAQKTT5,2025-01-16T18:29:29.350139627Z,true,2025-01-16T18:30:02.494631551Z
01JHR659WAVZH0BXA8V0P9Z6JS,01JHR430ERDBPHZFN7Q92GSP82,2025-01-16T18:31:41.194846587Z,01JHR430F0YGP7BMHQYQSQNEQ2,2025-01-16T18:31:41.194846587Z,01JHR51AVJ8AW0TZR7VSF34TCJ,2025-01-16T18:31:41.194846587Z,01JHR58C93G178CHQ31N1NQ6FP,2025-01-16T18:31:41.194846587Z,01JHR58CYAXVZFX8RC8ERMWT10,2025-01-16T18:31:41.194846587Z,true,2025-01-16T18:32:16.586284306Z
01JHR6WZNGGEC1QXVZ2D4H0HN0,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:44:37.168095221Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:44:37.168095221Z,01JHR4KM8DBN222DGEB6KA9E6X,2025-01-16T18:44:37.168095221Z,01JHR4ZE7AMPBZFR77JVQYVCG3,2025-01-16T18:44:37.168095221Z,01JHR4ZEMY069MMNA427155CQR,2025-01-16T18:44:37.168095221Z,,
01JHR5R9ZNVW8696KGWSA6DG9M,01JHR430QSE995CZ2R2HNS8S3N,2025-01-16T18:24:35.317671119Z,01JHR430QZ0B71N297NVZM7ZV4,2025-01-16T18:24:35.317671119Z,01JHR4XGDDS7518GVN2PB5MQ9T,2025-01-16T18:24:35.317671119Z,01JHR59GH9QKV3FW7RXEMM18ND,2025-01-16T18:24:35.317671119Z,01JHR59H8GSZYYAVN6TQR7X358,2025-01-16T18:24:35.317671119Z,true,2025-01-16T18:24:52.571950222Z
01JHR77M2998BFJ7EZQC4AY29G,01JHR42ZXW1990DE5RNAW46YEP,2025-01-16T18:50:25.737408732Z,01JHR42ZY69TQ33RY95E4NP23W,2025-01-16T18:50:25.737408732Z,01JHR4XYEEEF424TKPNEC0JX9Y,2025-01-16T18:50:25.737408732Z,01JHR54WHRY3QN5EMX78X6R2AF,2025-01-16T18:50:25.737408732Z,01JHR54XR391DG7BK6WMXCZWTJ,2025-01-16T18:50:25.737408732Z,,
01JHR7G0HVQKXT4S9RDH31BJZZ,01JHR431TWR1ZVYZ837Y7AD1ZB,2025-01-16T18:55:00.667376641Z,01JHR431V3B8E8BZT8NB36629A,2025-01-16T18:55:00.667376641Z,01JHR4XT49D3WBWWHYGJ7DKGZ7,2025-01-16T18:55:00.667376641Z,01JHR5PR50H4CB68NV0GFWHQJK,2025-01-16T18:55:00.667376641Z,01JHR5PV9YAYJTAATDT1ZKN8XJ,2025-01-16T18:55:00.667376641Z,true,2025-01-16T18:55:18.655585575Z
01JHR7JH7X9CTZ6PVZYW7S3BGB,01JHR4306V1QFSAVZ1WYPPS4ZQ,2025-01-16T18:56:23.293778136Z,01JHR43073B4WBGWCZ0BAJ2A12,2025-01-16T18:56:23.293778136Z,01JHR50REF7YTJ0PKTD9HXKVX9,2025-01-16T18:56:23.293778136Z,01JHR56EYVMRWKDE776C1YJR5V,2025-01-16T18:56:23.293778136Z,01JHR56GA7FA4RSMQ7DG3Q4TEB,2025-01-16T18:56:23.293778136Z,,
01JHR5NJ2R2QXK8D8RZCVGGN51,01JHR42ZMY4V1MQDTG879V1A5E,2025-01-16T18:23:05.304154282Z,01JHR42ZN6K3AHQ2FK7EMJTDCS,2025-01-16T18:23:05.304154282Z,01JHR5098NACZZKVP8CNSZ3JWW,2025-01-16T18:23:05.304154282Z,01JHR544GNCH2K8330SJZ4Q6PN,2025-01-16T18:23:05.304154282Z,01JHR544VYFTS7K1VE4P542RP4,2025-01-16T18:23:05.304154282Z,true,2025-01-16T18:23:46.83382694Z
01JHR6D5FR1VC74C8ASF9WPY9H,01JHR43HDVRFBAVMT3NAFE40TW,2025-01-16T18:35:58.840339612Z,01JHR43HE3FBS8DAZWTFH5C4KX,2025-01-16T18:35:58.840339612Z,01JHR5TX1DRMSB7168BRBBAHBQ,2025-01-16T18:35:58.840339612Z,01JHR63QJ4PRP9SMSRHYJRM19J,2025-01-16T18:35:58.840339612Z,01JHR63STGW7114YPQYKWPRCMF,2025-01-16T18:35:58.840339612Z,,
01JHR5YWYH55K1ZFHQ2JSD9M11,01JHR42X7NRGQJJ9AMJQ23744Q,2025-01-16T18:28:11.345780632Z,01JHR42X7YDX82PN8CTM1BH93X,2025-01-16T18:28:11.345780632Z,01JHR4XTHGJ5D87PJCSQW4SQSH,2025-01-16T18:28:11.345780632Z,01JHR53XY4BNNXC9WS6AWKWKYQ,2025-01-16T18:28:11.345780632Z,01JHR53Y973QK5X9PC6XE58GJR,2025-01-16T18:28:11.345780632Z,true,2025-01-16T18:28:58.094595051Z
01JHR6KVKR5TM3KGEW37KQSWRG,01JHR42X7NRGQJJ9AMJQ23744Q,2025-01-16T18:39:38.104826497Z,01JHR42X7YDX82PN8CTM1BH93X,2025-01-16T18:39:38.104826497Z,01JHR4XTHGJ5D87PJCSQW4SQSH,2025-01-16T18:39:38.104826497Z,01JHR53XZE9ZW725G86SZGG832,2025-01-16T18:39:38.104826497Z,01JHR53YM590MF6NH9MYAGNWSF,2025-01-16T18:39:38.104826497Z,,
01JHR6V0S0Z8B2YMQ8W1BC4ZFP,01JHR4319FDM5F382CT507NMQQ,2025-01-16T18:43:32.768750406Z,01JHR4319P5FKEPZASK9GBP3RC,2025-01-16T18:43:32.768750406Z,01JHR5DCH6ZBHK8ZR15V3WNEEJ,2025-01-16T18:43:32.768750406Z,01JHR5HJNX635GHVCCWYK9Y0TP,2025-01-16T18:43:32.768750406Z,01JHR5HMCSMJ0XGZ010KRTGX4V,2025-01-16T18:43:32.768750406Z,,
01JHR6XVX8TVG9WXEVRRZVBEQ3,01JHR431TWR1ZVYZ837Y7AD1ZB,2025-01-16T18:45:06.088061412Z,01JHR431V3B8E8BZT8NB36629A,2025-01-16T18:45:06.088061412Z,01JHR570ZDA05FKRTH0YP55G1T,2025-01-16T18:45:06.088061412Z,01JHR5PQYZAZ5Q84S924JHJEDT,2025-01-16T18:45:06.088061412Z,01JHR5PTDCCJRWKG10F2N3JEZ6,2025-01-16T18:45:06.088061412Z,true,2025-01-16T18:45:27.272838636Z
01JHR79EYZVT9CBHFJ0XMZGVJZ,01JHR4319FDM5F382CT507NMQQ,2025-01-16T18:51:26.047408414Z,01JHR4319P5FKEPZASK9GBP3RC,2025-01-16T18:51:26.047408414Z,01JHR4RS4482NPE9JWEY0TJHZZ,2025-01-16T18:51:26.047408414Z,01JHR5HJV9SMF294ADY7Q1WS2Q,2025-01-16T18:51:26.047408414Z,01JHR5HN4692EAFFGEJ62H4NDH,2025-01-16T18:51:26.047408414Z,true,2025-01-16T18:51:44.974099791Z
01JHR52QXBET8JJQWB2W5NDNQM,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:12:48.683769913Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:12:48.683769913Z,01JHR4KM8DBN222DGEB6KA9E6X,2025-01-16T18:12:48.683769913Z,01JHR4ZE6NRZG97FED8B7Q00Y0,2025-01-16T18:12:48.683769913Z,01JHR4ZE9JXGF2DMFE5FQW92PK,2025-01-16T18:12:48.683769913Z,true,2025-01-16T18:13:24.795731207Z
01JHR6CPP27459E4J62H5SN3BA,01JHR42ZMY4V1MQDTG879V1A5E,2025-01-16T18:35:43.682605207Z,01JHR42ZN6K3AHQ2FK7EMJTDCS,2025-01-16T18:35:43.682605207Z,01JHR5098NACZZKVP8CNSZ3JWW,2025-01-16T18:35:43.682605207Z,01JHR544JMWWK918M6P1TMEGMF,2025-01-16T18:35:43.682605207Z,01JHR5457WYZM17PBYEPD5E5ZD,2025-01-16T18:35:43.682605207Z,true,2025-01-16T18:36:00.984370235Z
01JHR6QEXS519E213JKXYMKM3M,01JHR42ZMY4V1MQDTG879V1A5E,2025-01-16T18:41:36.185684736Z,01JHR42ZN6K3AHQ2FK7EMJTDCS,2025-01-16T18:41:36.185684736Z,01JHR4Y6K64DRRE5E8YVZCBEZ8,2025-01-16T18:41:36.185684736Z,01JHR544KJA2M6JGDFB7JM1HJD,2025-01-16T18:41:36.185684736Z,01JHR545ETG8DA28MDMXDBB0ED,2025-01-16T18:41:36.185684736Z,,
01JHR796S161FR120SHPWEEY63,01JHR430ERDBPHZFN7Q92GSP82,2025-01-16T18:51:17.665698416Z,01JHR430F0YGP7BMHQYQSQNEQ2,2025-01-16T18:51:17.665698416Z,01JHR4YTPCQWX5XZ4Y4ZTJ71QW,2025-01-16T18:51:17.665698416Z,01JHR58C8SHNC6T3NHJN5C1W33,2025-01-16T18:51:17.665698416Z,01JHR58DPW2NVN154AXP341WDV,2025-01-16T18:51:17.665698416Z,,
01JHR7PG4J9PX0BK7NKJS1NWKA,01JHR4306V1QFSAVZ1WYPPS4ZQ,2025-01-16T18:58:33.234853897Z,01JHR43073B4WBGWCZ0BAJ2A12,2025-01-16T18:58:33.234853897Z,01JHR50REF7YTJ0PKTD9HXKVX9,2025-01-16T18:58:33.234853897Z,01JHR56EZ8YA8D0S7RSGSFR785,2025-01-16T18:58:33.234853897Z,01JHR56GD6M8JSCMM2EZJWV1G4,2025-01-16T18:58:33.234853897Z,,
01JHR57EQEE873EZ5A3NWGSJY3,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:15:23.118701822Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:15:23.118701822Z,01JHR4TGX28ZAXSD61QH4HEX4P,2025-01-16T18:15:23.118701822Z,01JHR529RN189VMY6GVSZGPAF5,2025-01-16T18:15:23.118701822Z,01JHR529XJZCQAEWT81PV2EPJS,2025-01-16T18:15:23.118701822Z,true,2025-01-16T18:16:12.088071838Z
01JHR5X3D1GXZGGBQBZTDT6WMN,01JHR4323PCPZRFE1NHW29AEMP,2025-01-16T18:27:12.417825186Z,01JHR4323Y4DCEJMDAQ67ENPQT,2025-01-16T18:27:12.417825186Z,01JHR4QBYHWQSKKMHBK0M0RQ7A,2025-01-16T18:27:12.417825186Z,01JHR5T4J1GG2X6E4D142VNAWD,2025-01-16T18:27:12.417825186Z,01JHR5T5VE96APCXSJMZTE3BC5,2025-01-16T18:27:12.417825186Z,,
01JHR66TVQYZJ19V1PEE5Q6VDR,01JHR42ZXW1990DE5RNAW46YEP,2025-01-16T18:32:31.351878515Z,01JHR42ZY69TQ33RY95E4NP23W,2025-01-16T18:32:31.351878515Z,01JHR4XYEEEF424TKPNEC0JX9Y,2025-01-16T18:32:31.351878515Z,01JHR54WDT2M5NGKJ6F1HPEGBW,2025-01-16T18:32:31.351878515Z,01JHR54X0YFPDH9C4HDX09KD8T,2025-01-16T18:32:31.351878515Z,true,2025-01-16T18:32:59.801134943Z
01JHR6BSAQQD02QR8Q0337TB3E,01JHR42ZMY4V1MQDTG879V1A5E,2025-01-16T18:35:13.623916142Z,01JHR42ZN6K3AHQ2FK7EMJTDCS,2025-01-16T18:35:13.623916142Z,01JHR4Y6K64DRRE5E8YVZCBEZ8,2025-01-16T18:35:13.623916142Z,01JHR544JCAXP8T2ZTE85EMVBA,2025-01-16T18:35:13.623916142Z,01JHR545711AT1GBDSJK0GJP2H,2025-01-16T18:35:13.623916142Z,,
01JHR6SP8ZA2PXT3ZYB09RT0C7,01JHR4319FDM5F382CT507NMQQ,2025-01-16T18:42:49.247370049Z,01JHR4319P5FKEPZASK9GBP3RC,2025-01-16T18:42:49.247370049Z,01JHR4RS4482NPE9JWEY0TJHZZ,2025-01-16T18:42:49.247370049Z,01JHR5HJM8ABGY199H5FFGNMDK,2025-01-16T18:42:49.247370049Z,01JHR5HMA7N3RZM21E2NQP2JAB,2025-01-16T18:42:49.247370049Z,,
01JHR5P404PQ4VTV0A63G602X9,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:23:23.652572746Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:23:23.652572746Z,01JHR4TCFD2WVDA5NH1C1D9JAH,2025-01-16T18:23:23.652572746Z,01JHR4ZE6M1EW284P61NTP9J9F,2025-01-16T18:23:23.652572746Z,01JHR4ZECCJJXS2AS4ESZTFC9N,2025-01-16T18:23:23.652572746Z,,
01JHR5ZNHWQ14J1TJ6236RQ9D4,01JHR42WDD2G3RZC8T3W4RBFZD,2025-01-16T18:28:36.541013027Z,01JHR42WDPNME4FZNVX8K7CRAA,2025-01-16T18:28:36.541013027Z,01JHR4TGX28ZAXSD61QH4HEX4P,2025-01-16T18:28:36.541013027Z,01JHR529SWZEX1XXZNY6FY4K4B,2025-01-16T18:28:36.541013027Z,01JHR52A46NFKA5TMZRPXY2J7F,2025-01-16T18:28:36.541013027Z,true,2025-01-16T18:28:55.528793342Z
01JHR73YH3RFWBGQ3GHRX6MP71,01JHR432B50GM2BWWH0J2BJEYF,2025-01-16T18:48:25.379098697Z,01JHR432BCE2ZG5S313ABK0GRK,2025-01-16T18:48:25.379098697Z,01JHR5KREMGG2RKPR39V8ANRQP,2025-01-16T18:48:25.379098697Z,01JHR5ZRW1ZQ5QXAG8NXXBMH0H,2025-01-16T18:48:25.379098697Z,01JHR5ZYCNYVN0GT3F5GSDE44A,2025-01-16T18:48:25.379098697Z,,
01JHR7RXX2DH4T2T2QAW36AREY,01JHR431TWR1ZVYZ837Y7AD1ZB,2025-01-16T18:59:52.86702598Z,01JHR431V3B8E8BZT8NB36629A,2025-01-16T18:59:52.86702598Z,01JHR570ZDA05FKRTH0YP55G1T,2025-01-16T18:59:52.86702598Z,01JHR5PR94HAZJZNATQWW766FP,2025-01-16T18:59:52.86702598Z,01JHR5PVS6DF1N23DCQ8G5VJPJ,2025-01-16T18:59:52.86702598Z,true,2025-01-16T19:00:06.014186775Z
01JHR81657K0ZXAMN30VYM80EK,01JHR43HDVRFBAVMT3NAFE40TW,2025-01-16T19:04:23.463153585Z,01JHR43HE3FBS8DAZWTFH5C4KX,2025-01-16T19:04:23.463153585Z,01JHR5QCTR6C0MMWBP7R1NX7G8,2025-01-16T19:04:23.463153585Z,01JHR63RRSPN4MK0V0PPWJJQ5B,2025-01-16T19:04:23.463153585Z,01JHR63YCAHZ6ERRJ3EAC1BSR6,2025-01-16T19:04:23.463153585Z,,
01JHRADX5B6CBSVZE56P3VZG8C,01JHR5QZZCQ3XD1GRXSEKM28YA,2025-01-16T19:46:17.387948301Z,01JHR5R01G0KPZNMZRCQ3WT90N,2025-01-16T19:46:17.387948301Z,01JHR77X5JAF1HERK02F13SC28,2025-01-16T19:46:17.387948301Z,01JHR82VJC8CSEBWQ5RGFKY1EB,2025-01-16T19:46:17.387948301Z,01JHR8363PG4GHQ6QG4ZCD48B1,2025-01-16T19:46:17.387948301Z,,
01JHR5M99J84VP2ZSBPDZDCP56,01JHR42W2SC34TK1ZED5M8W4ZZ,2025-01-16T18:22:23.538615054Z,01JHR42W325AWTV0C44Z9NM6R5,2025-01-16T18:22:23.538615054Z,01JHR4TCFD2WVDA5NH1C1D9JAH,2025-01-16T18:22:23.538615054Z,01JHR4ZE6M1EW284P61NTP9J9F,2025-01-16T18:22:23.538615054Z,01JHR4ZECBD8T0MFH37AX2RH23,2025-01-16T18:22:23.538615054Z,true,2025-01-16T18:23:23.703282375Z
