id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JJW9FC9H8J5759CNZB1AM64E,01JJW83FC4DET4B0M0QP4XGK87,2025-01-30T19:02:16.625379372Z,01JJW83FDKXBRWC87R3PWR70R0,2025-01-30T19:02:16.625379372Z,01JJW96K30SNVQB5V7FZF47AWE,2025-01-30T19:02:16.625379372Z,01JJW9D8M8T06VT34VJG98T4EK,2025-01-30T19:02:16.625379372Z,01JJW9D9Y773B9DTD6HER3AT5S,2025-01-30T19:02:16.625379372Z,true,2025-01-30T19:03:11.548752644Z
01JJWAK196YK7SJVE7F5YJ6FCP,01JJW83G2EFCP88P7610ZQF3YR,2025-01-30T19:21:44.998807105Z,01JJW83G3YGJNWV5ZXFKW4QCFC,2025-01-30T19:21:44.998807105Z,01JJW9B72F1WVTMQ1R0SQQB9CS,2025-01-30T19:21:44.998807105Z,01JJW9X2H8E7XCFWJDNT4NG7M2,2025-01-30T19:21:44.998807105Z,01JJW9X4J1XGD70NXF46NCN3JF,2025-01-30T19:21:44.998807105Z,,
01JJWAZ5Q4A8TG90A5X2FN72YR,01JJW83HYQ6WC1KNP12ZW455Z5,2025-01-30T19:28:22.756358005Z,01JJW83J08SMZ0HNP2DNBXWG5S,2025-01-30T19:28:22.756358005Z,01JJWA36BF0VG5J3ZRBCAQKW6X,2025-01-30T19:28:22.756358005Z,01JJWAB12EJXZNF84ZBN1D1K25,2025-01-30T19:28:22.756358005Z,01JJWAB3P8J6T8GMHNW6CWSZWM,2025-01-30T19:28:22.756358005Z,true,2025-01-30T19:28:56.355611477Z
01JJW7T94CA773T7HKE73N4VKJ,01JJW4J02CJ8DVT5AZ8D57YB9H,2025-01-30T18:33:16.684284517Z,01JJW4J02H9B30Z4FKSHWXN1J2,2025-01-30T18:33:16.684284517Z,01JJW6P8TXX58ECYKZF6SRHSMW,2025-01-30T18:33:16.684284517Z,01JJW6WYTN8FCD2RKWYW75GYJP,2025-01-30T18:33:16.684284517Z,01JJW6WZQZ604H97D2H4W2D47R,2025-01-30T18:33:16.684284517Z,true,2025-01-30T18:33:32.004686363Z
01JJW8KYFS0S14VCNE2DE65F1N,01JJW4J3EAW12QCT7B78F89JZ2,2025-01-30T18:47:17.753919181Z,01JJW4J3EFBYWHVY9VFKX4HKG2,2025-01-30T18:47:17.753919181Z,01JJW869VWKH7T0XE8TS1AZ2NF,2025-01-30T18:47:17.753919181Z,01JJW8FSQJCP3F858MX9GHWWZC,2025-01-30T18:47:17.753919181Z,01JJW8FTR2REVPNY5QCV8B3WT7,2025-01-30T18:47:17.753919181Z,true,2025-01-30T18:47:40.968044226Z
01JJW71PTWHWGGX8QHBQFDSVHJ,01JJW4HX64345S0JW7KF1BAF17,2025-01-30T18:19:51.516219478Z,01JJW4HX6ABV8V5NRKZ0M1KTRB,2025-01-30T18:19:51.516219478Z,01JJW67YCQEVPGW769V5PMX8J5,2025-01-30T18:19:51.516219478Z,01JJW6EGTFEQ131XTN3W4PNEX2,2025-01-30T18:19:51.516219478Z,01JJW6EH1ABZQDBJJJP72JV2RH,2025-01-30T18:19:51.516219478Z,,
01JJW77AQF6ZMVNPJ51ZPDP24H,01JJW4HYRJX25Y9432A0GPR07V,2025-01-30T18:22:55.727025937Z,01JJW4HYRRJHFX7JB28EDQ0K3G,2025-01-30T18:22:55.727025937Z,01JJW6AJ74G67391S7WQN8KT7Y,2025-01-30T18:22:55.727025937Z,01JJW6G7YSHQPKFHDM5P4X92GE,2025-01-30T18:22:55.727025937Z,01JJW6G89J4GZVR60962BJ4NQQ,2025-01-30T18:22:55.727025937Z,,
01JJW6EJM3403ZAEQYQK8MJWAF,01JJW4HX64345S0JW7KF1BAF17,2025-01-30T18:09:24.611735957Z,01JJW4HX6ABV8V5NRKZ0M1KTRB,2025-01-30T18:09:24.611735957Z,01JJW67YCQEVPGW769V5PMX8J5,2025-01-30T18:09:24.611735957Z,01JJW6EGSSRCJAVSRYQJSBZT19,2025-01-30T18:09:24.611735957Z,01JJW6EGVXYHYVJ967AFW77EYE,2025-01-30T18:09:24.611735957Z,,
01JJWC372N42NQKMD3RXKX80AR,01JJW83HYQ6WC1KNP12ZW455Z5,2025-01-30T19:48:03.797385362Z,01JJW83J08SMZ0HNP2DNBXWG5S,2025-01-30T19:48:03.797385362Z,01JJW9WP9ZZN4A34BXDPMQ3MSG,2025-01-30T19:48:03.797385362Z,01JJWAB27KQ76T652APDNTH06F,2025-01-30T19:48:03.797385362Z,01JJWAB7C1N0P645HH2DSPD1RW,2025-01-30T19:48:03.797385362Z,true,2025-01-30T19:48:15.196816346Z
01JJW850BVRGT689Q72V015YQH,01JJW4J0TBTFKZ79G943FVA4YQ,2025-01-30T18:39:08.155351962Z,01JJW4J0TFXG3JNWN8MEDGAHNZ,2025-01-30T18:39:08.155351962Z,01JJW73CCZ9EMCKESTJYJFPE40,2025-01-30T18:39:08.155351962Z,01JJW7ECTP1K38AEH1B68AFTYM,2025-01-30T18:39:08.155351962Z,01JJW7EDYE90ESK79VK2P5NX3D,2025-01-30T18:39:08.155351962Z,true,2025-01-30T18:39:19.548812086Z
01JJW85M7XHZFFA28WQ8ZDTGC6,01JJW4HZTJD67ARBC5YN61V3MP,2025-01-30T18:39:28.509913169Z,01JJW4HZTQACR99A2KBJNPPK6R,2025-01-30T18:39:28.509913169Z,01JJW6G46T5DMWDEH50ENB24RZ,2025-01-30T18:39:28.509913169Z,01JJW6NQVZ5KRM9D9D2J0T1QMH,2025-01-30T18:39:28.509913169Z,01JJW6NRHPDFRNBDBZ1K1C1Z77,2025-01-30T18:39:28.509913169Z,true,2025-01-30T18:39:39.173110897Z
01JJW9M7PJ313XXBJZKE78QXTV,01JJW4JBE1ZN79QGB9YWS6V4R9,2025-01-30T19:04:55.762550751Z,01JJW4JBE8D0SAYJQDXZXDWBXM,2025-01-30T19:04:55.762550751Z,01JJW7F3H49BPDJC7VT7GDZK91,2025-01-30T19:04:55.762550751Z,01JJW97GETHNFKRDGY2P81AY2H,2025-01-30T19:04:55.762550751Z,01JJW97GXVCYY8KKC4EXFWFP07,2025-01-30T19:04:55.762550751Z,,
01JJW79TH71JQWHCA74FQXXFCN,01JJW4HZTJD67ARBC5YN61V3MP,2025-01-30T18:24:17.447621905Z,01JJW4HZTQACR99A2KBJNPPK6R,2025-01-30T18:24:17.447621905Z,01JJW6G46T5DMWDEH50ENB24RZ,2025-01-30T18:24:17.447621905Z,01JJW6NQT8HJ9K3EPSVWFJD62Q,2025-01-30T18:24:17.447621905Z,01JJW6NR3A34R0D7GX52867AQF,2025-01-30T18:24:17.447621905Z,true,2025-01-30T18:24:34.853956038Z
01JJW7C5N6B0D81REBMCA0VVAE,01JJW4HX64345S0JW7KF1BAF17,2025-01-30T18:25:34.374725052Z,01JJW4HX6ABV8V5NRKZ0M1KTRB,2025-01-30T18:25:34.374725052Z,01JJW67YCQEVPGW769V5PMX8J5,2025-01-30T18:25:34.374725052Z,01JJW6EGVAKF1S663VGNXR7RRR,2025-01-30T18:25:34.374725052Z,01JJW6EH8B7QGMZV9BW3TSG148,2025-01-30T18:25:34.374725052Z,,
01JJW7VPYXRQMRF0KV2MTG8XX9,01JJW4J2Z0Y06Y82F7PDE0Y88Y,2025-01-30T18:34:03.613260479Z,01JJW4J2Z6QE05R8Y9G5R561BM,2025-01-30T18:34:03.613260479Z,01JJW7G09K2M3VKE83K48RZ3NT,2025-01-30T18:34:03.613260479Z,01JJW7RD1FH9ZTADRF423CS58V,2025-01-30T18:34:03.613260479Z,01JJW7RDNWC9FNSX10EVDK3GT1,2025-01-30T18:34:03.613260479Z,true,2025-01-30T18:34:26.942208685Z
01JJW88QDECQ99VSEFMNHBVC4E,01JJW4J0J35GFPH6RAVPEZ495Z,2025-01-30T18:41:10.062466618Z,01JJW4J0J7RW081J9JBNVFD10Q,2025-01-30T18:41:10.062466618Z,01JJW6Y62P30XQJD8MPXF6Z6KY,2025-01-30T18:41:10.062466618Z,01JJW7CMSZBV866TFZDP9PJPPN,2025-01-30T18:41:10.062466618Z,01JJW7CNWDFVQ64GJ0TSKQX95S,2025-01-30T18:41:10.062466618Z,,
01JJW8E197W3KW7Z5G6TZW9GTG,01JJW4J0A22HR8GHXZ0T16GJK3,2025-01-30T18:44:04.007462409Z,01JJW4J0A6DF5EX9W9G36QRPC4,2025-01-30T18:44:04.007462409Z,01JJW77PKSGJ98SZ7M8QT81730,2025-01-30T18:44:04.007462409Z,01JJW7CD467A710RMBWGM3N87W,2025-01-30T18:44:04.007462409Z,01JJW7CEFE28CC0DCZ2SPNR7YT,2025-01-30T18:44:04.007462409Z,true,2025-01-30T18:44:12.560373205Z
01JJW8PD6K2C8TWEP2FG6YXVAT,01JJW4J2Z0Y06Y82F7PDE0Y88Y,2025-01-30T18:48:38.355576679Z,01JJW4J2Z6QE05R8Y9G5R561BM,2025-01-30T18:48:38.355576679Z,01JJW7G09K2M3VKE83K48RZ3NT,2025-01-30T18:48:38.355576679Z,01JJW7RDDHRD4BZ1W7976YMWE7,2025-01-30T18:48:38.355576679Z,01JJW7RF0QMDEPQEP7R2KB9673,2025-01-30T18:48:38.355576679Z,true,2025-01-30T18:48:51.077846846Z
01JJW9B91V0K28GS9K94QN7RH7,01JJW4J3YSAMRKMMJMWVFAKAKQ,2025-01-30T19:00:02.235342009Z,01JJW4J3YXHEVR761PQ0EZV6ZA,2025-01-30T19:00:02.235342009Z,01JJW8MPTPPRZV4Y0Q2QBATKE7,2025-01-30T19:00:02.235342009Z,01JJW8RHEHMHJB8SKFNVKJWWZC,2025-01-30T19:00:02.235342009Z,01JJW8RKB5B25RG4TC8QD3E1SW,2025-01-30T19:00:02.235342009Z,true,2025-01-30T19:00:31.020346235Z
01JJWADE2EW4XXJFF1WN5P34EQ,01JJW83HYQ6WC1KNP12ZW455Z5,2025-01-30T19:18:41.486784487Z,01JJW83J08SMZ0HNP2DNBXWG5S,2025-01-30T19:18:41.486784487Z,01JJWA36BF0VG5J3ZRBCAQKW6X,2025-01-30T19:18:41.486784487Z,01JJWAB0SYEB0FMHR8M6R09MR0,2025-01-30T19:18:41.486784487Z,01JJWAB2BQM757QFJ4A6XB01TE,2025-01-30T19:18:41.486784487Z,true,2025-01-30T19:19:01.732184819Z
01JJW71SV0X094SHH9Q2G64NP4,01JJW4HX64345S0JW7KF1BAF17,2025-01-30T18:19:54.593000271Z,01JJW4HX6ABV8V5NRKZ0M1KTRB,2025-01-30T18:19:54.593000271Z,01JJW67YCQEVPGW769V5PMX8J5,2025-01-30T18:19:54.593000271Z,01JJW6EGTH3BSNRQH0M7ZKSBDP,2025-01-30T18:19:54.593000271Z,01JJW6EH1J49Z9BQBS6TNQJCGF,2025-01-30T18:19:54.593000271Z,true,2025-01-30T18:20:03.3016594Z
01JJW77SJA9GGZ7GEH70N3JNYH,01JJW4HV8C8T05YV74S8B9N1M1,2025-01-30T18:23:10.922649651Z,01JJW4HV8R62YR2ZZ6C6BMQPXA,2025-01-30T18:23:10.922649651Z,01JJW672G1G28MV42C0Q9M7N54,2025-01-30T18:23:10.922649651Z,01JJW6A0KZWNYZNP9V8S4B84SQ,2025-01-30T18:23:10.922649651Z,01JJW6A0YQ7CVE6WPRDA9MVYC4,2025-01-30T18:23:10.922649651Z,true,2025-01-30T18:23:19.812807837Z
01JJW9S6QYC58DKWG6KSKZ20RY,01JJW83FC4DET4B0M0QP4XGK87,2025-01-30T19:07:38.622050591Z,01JJW83FDKXBRWC87R3PWR70R0,2025-01-30T19:07:38.622050591Z,01JJW98C095E1J6F9FYZTR4NXG,2025-01-30T19:07:38.622050591Z,01JJW9D8PSK6ZY13P2R2MPBX82,2025-01-30T19:07:38.622050591Z,01JJW9DB110YEYV6HC75J4B9J0,2025-01-30T19:07:38.622050591Z,true,2025-01-30T19:07:59.609362707Z
01JJWA4WSVQXDVQEEGF97V0CD1,01JJW4J3YSAMRKMMJMWVFAKAKQ,2025-01-30T19:14:01.659737431Z,01JJW4J3YXHEVR761PQ0EZV6ZA,2025-01-30T19:14:01.659737431Z,01JJW8ECJXJK3P9MGZFB9FSSJ7,2025-01-30T19:14:01.659737431Z,01JJW8RJ3AY0NQX7YWHTT1Y5TR,2025-01-30T19:14:01.659737431Z,01JJW8RP197C798CT5YFV0A8B9,2025-01-30T19:14:01.659737431Z,true,2025-01-30T19:14:10.017113124Z
01JJW705V758P4J6ARB1KD901P,01JJW4HX64345S0JW7KF1BAF17,2025-01-30T18:19:01.351455699Z,01JJW4HX6ABV8V5NRKZ0M1KTRB,2025-01-30T18:19:01.351455699Z,01JJW62DG83X83YA16PJVW5ZTW,2025-01-30T18:19:01.351455699Z,01JJW6EGTA2GB9DM8SHYNHTZJX,2025-01-30T18:19:01.351455699Z,01JJW6EH0HD6B71KZC0B99HZKX,2025-01-30T18:19:01.351455699Z,,
01JJW808YG395G7WAZ15TQ3E52,01JJW4J0A22HR8GHXZ0T16GJK3,2025-01-30T18:36:33.104357861Z,01JJW4J0A6DF5EX9W9G36QRPC4,2025-01-30T18:36:33.104357861Z,01JJW77PKSGJ98SZ7M8QT81730,2025-01-30T18:36:33.104357861Z,01JJW7CCZN1GVVMBV36NM2T5G0,2025-01-30T18:36:33.104357861Z,01JJW7CDQXN63RGYFACXRFTRTC,2025-01-30T18:36:33.104357861Z,,
01JJW9KX0F002YJNDSB0DGXPXJ,01JJW83FC4DET4B0M0QP4XGK87,2025-01-30T19:04:44.815534049Z,01JJW83FDKXBRWC87R3PWR70R0,2025-01-30T19:04:44.815534049Z,01JJW98C095E1J6F9FYZTR4NXG,2025-01-30T19:04:44.815534049Z,01JJW9D96DKQ1WHVG7HGXPVBB8,2025-01-30T19:04:44.815534049Z,01JJW9DA9TZWBMMA7N0VAFZDEC,2025-01-30T19:04:44.815534049Z,true,2025-01-30T19:04:57.848413422Z
01JJWAZP936QCWMDDVA7NF0WBP,01JJW83G2EFCP88P7610ZQF3YR,2025-01-30T19:28:39.715224193Z,01JJW83G3YGJNWV5ZXFKW4QCFC,2025-01-30T19:28:39.715224193Z,01JJW98948Q4TSDM0F7HEAPGYG,2025-01-30T19:28:39.715224193Z,01JJW9X2KWYPHJPYH9N7R4C3JM,2025-01-30T19:28:39.715224193Z,01JJW9X59Z1ZWYAKZGDQPATKCR,2025-01-30T19:28:39.715224193Z,,
01JJW7Z7HMKT36R95J6ZF0HRSG,01JJW4HZTJD67ARBC5YN61V3MP,2025-01-30T18:35:58.900918255Z,01JJW4HZTQACR99A2KBJNPPK6R,2025-01-30T18:35:58.900918255Z,01JJW6CVB747QYSATNPCMFN9PT,2025-01-30T18:35:58.900918255Z,01JJW6NQVG6M9JY65Q537TXPG5,2025-01-30T18:35:58.900918255Z,01JJW6NRF0BD9K94CWX9RFGJE5,2025-01-30T18:35:58.900918255Z,true,2025-01-30T18:36:19.121947227Z
01JJW93YWHVT90JDNH4FKJHMWQ,01JJW4J36D6MVDFSHAJZQQ7JZN,2025-01-30T18:56:02.449200913Z,01JJW4J36J16KR3PTVPGQXRK61,2025-01-30T18:56:02.449200913Z,01JJW7WEJ0273S0FBSMZ7GMXPV,2025-01-30T18:56:02.449200913Z,01JJW852PKYEQS0W6K34624BZG,2025-01-30T18:56:02.449200913Z,01JJW855E54MEJ3CFWKR312G9Q,2025-01-30T18:56:02.449200913Z,true,2025-01-30T18:56:11.938891799Z
01JJW85M336FGAR5T6K3E6B913,01JJW4J0J35GFPH6RAVPEZ495Z,2025-01-30T18:39:28.355514549Z,01JJW4J0J7RW081J9JBNVFD10Q,2025-01-30T18:39:28.355514549Z,01JJW6JTC8WF5Q2G79KJEPQG2E,2025-01-30T18:39:28.355514549Z,01JJW7CMS65PA639ZCGEE5TPSD,2025-01-30T18:39:28.355514549Z,01JJW7CNS4Y8DTB9DR6VFG7V6K,2025-01-30T18:39:28.355514549Z,true,2025-01-30T18:39:42.345033803Z
01JJW8CKSR5377SMTREF3GP89M,01JJW4J0A22HR8GHXZ0T16GJK3,2025-01-30T18:43:17.432247173Z,01JJW4J0A6DF5EX9W9G36QRPC4,2025-01-30T18:43:17.432247173Z,01JJW74QMSFR9P7MSNV2YDWY7Z,2025-01-30T18:43:17.432247173Z,01JJW7CD3PTY4EAE9FJ06P67KN,2025-01-30T18:43:17.432247173Z,01JJW7CECFSTP21FTT1R306DP1,2025-01-30T18:43:17.432247173Z,true,2025-01-30T18:43:25.864413288Z
01JJWACAHTXMHJQHGD190PPYFY,01JJW83FC4DET4B0M0QP4XGK87,2025-01-30T19:18:05.114119288Z,01JJW83FDKXBRWC87R3PWR70R0,2025-01-30T19:18:05.114119288Z,01JJW96K30SNVQB5V7FZF47AWE,2025-01-30T19:18:05.114119288Z,01JJW9D9JHJQ0AGRND25KB573G,2025-01-30T19:18:05.114119288Z,01JJW9DDGGBXRZAAPYC1XEY1RX,2025-01-30T19:18:05.114119288Z,,
01JJW7NV5JH9BM5SA9JN311SQQ,01JJW4HZTJD67ARBC5YN61V3MP,2025-01-30T18:30:51.314801064Z,01JJW4HZTQACR99A2KBJNPPK6R,2025-01-30T18:30:51.314801064Z,01JJW6CVB747QYSATNPCMFN9PT,2025-01-30T18:30:51.314801064Z,01JJW6NQSTHKWZY0VJ62XSWPC1,2025-01-30T18:30:51.314801064Z,01JJW6NR9JQCRB42PGFEF9F002,2025-01-30T18:30:51.314801064Z,true,2025-01-30T18:31:04.845653163Z
01JJW83P0EPFD39E5N5W2FA34G,01JJW4J0TBTFKZ79G943FVA4YQ,2025-01-30T18:38:24.782382956Z,01JJW4J0TFXG3JNWN8MEDGAHNZ,2025-01-30T18:38:24.782382956Z,01JJW72FEXB0NW8Z6N7239XCKW,2025-01-30T18:38:24.782382956Z,01JJW7ECV8J08377MCSFR6YBJD,2025-01-30T18:38:24.782382956Z,01JJW7EDVGX1FA4SXGV5HFPY74,2025-01-30T18:38:24.782382956Z,,
01JJW7SWVC45EH67PDWNQ1MGNJ,01JJW4HZTJD67ARBC5YN61V3MP,2025-01-30T18:33:04.108856751Z,01JJW4HZTQACR99A2KBJNPPK6R,2025-01-30T18:33:04.108856751Z,01JJW6CVB747QYSATNPCMFN9PT,2025-01-30T18:33:04.108856751Z,01JJW6NQS2RSGXWHN58VP5CGK8,2025-01-30T18:33:04.108856751Z,01JJW6NRBVMP8D4XVNZ2GJ82K4,2025-01-30T18:33:04.108856751Z,true,2025-01-30T18:33:12.660111581Z
01JJW8NPHRE54QESEXYEBT0KQE,01JJW4J36D6MVDFSHAJZQQ7JZN,2025-01-30T18:48:15.160574575Z,01JJW4J36J16KR3PTVPGQXRK61,2025-01-30T18:48:15.160574575Z,01JJW7MXFTMT31B5HT9YDPGCD4,2025-01-30T18:48:15.160574575Z,01JJW852CXB10VFRYBFMHH8C7P,2025-01-30T18:48:15.160574575Z,01JJW85427P7B20AK6KM713F72,2025-01-30T18:48:15.160574575Z,true,2025-01-30T18:48:28.513555816Z
01JJWA4HS1ZKB11ZDNEJ5D8TDG,01JJW83G2EFCP88P7610ZQF3YR,2025-01-30T19:13:50.36956565Z,01JJW83G3YGJNWV5ZXFKW4QCFC,2025-01-30T19:13:50.36956565Z,01JJW9B72F1WVTMQ1R0SQQB9CS,2025-01-30T19:13:50.36956565Z,01JJW9X2B0XM8YXFXEQPH0NJ37,2025-01-30T19:13:50.36956565Z,01JJW9X3S1FVZM8TJ1VNAB67E0,2025-01-30T19:13:50.36956565Z,,
01JJW7BS5PJP02SFWEECWP1QDA,01JJW4HX64345S0JW7KF1BAF17,2025-01-30T18:25:21.590698291Z,01JJW4HX6ABV8V5NRKZ0M1KTRB,2025-01-30T18:25:21.590698291Z,01JJW67YCQEVPGW769V5PMX8J5,2025-01-30T18:25:21.590698291Z,01JJW6EGVE4NEBVBNT8A5SFREW,2025-01-30T18:25:21.590698291Z,01JJW6EH84CA7Y6YGYVY34P8CC,2025-01-30T18:25:21.590698291Z,,
01JJW8AFRNYPDBE129ZEWSC1GC,01JJW4J0TBTFKZ79G943FVA4YQ,2025-01-30T18:42:07.765502882Z,01JJW4J0TFXG3JNWN8MEDGAHNZ,2025-01-30T18:42:07.765502882Z,01JJW72FEXB0NW8Z6N7239XCKW,2025-01-30T18:42:07.765502882Z,01JJW7ECMG1V4SK3KFX8Y6XATR,2025-01-30T18:42:07.765502882Z,01JJW7EE85DGE997RH28DD8W9H,2025-01-30T18:42:07.765502882Z,,
01JJW7S8FYH8D5HKZTS3REDWTS,01JJW4J02CJ8DVT5AZ8D57YB9H,2025-01-30T18:32:43.262590459Z,01JJW4J02H9B30Z4FKSHWXN1J2,2025-01-30T18:32:43.262590459Z,01JJW6P8TXX58ECYKZF6SRHSMW,2025-01-30T18:32:43.262590459Z,01JJW6WYYKPPK6JCBGMPR6C6CT,2025-01-30T18:32:43.262590459Z,01JJW6WZPE2FF3ARFSN3JFT0PF,2025-01-30T18:32:43.262590459Z,true,2025-01-30T18:32:51.3457151Z
01JJW7DJQJX51NW98A665CD7M4,01JJW4HZ1FR5NTZ5W1QYWFYP2D,2025-01-30T18:26:20.530232767Z,01JJW4HZ1MWJMS1H4ZCDER21A2,2025-01-30T18:26:20.530232767Z,01JJW65G1X45N8951BCAEJKEMT,2025-01-30T18:26:20.530232767Z,01JJW6H9KD33QM06RKS9QQ1YKJ,2025-01-30T18:26:20.530232767Z,01JJW6HA204WDQ5Z5VPPJM0WJ7,2025-01-30T18:26:20.530232767Z,true,2025-01-30T18:26:26.484888256Z
01JJW759GMYY06NDFVMQF2J6DW,01JJW4HZTJD67ARBC5YN61V3MP,2025-01-30T18:21:48.94863883Z,01JJW4HZTQACR99A2KBJNPPK6R,2025-01-30T18:21:48.94863883Z,01JJW6CVB747QYSATNPCMFN9PT,2025-01-30T18:21:48.94863883Z,01JJW6NQTFZ71ZRNKM8H6DEKEJ,2025-01-30T18:21:48.94863883Z,01JJW6NR1Q370JTJ1P7P0A9MM8,2025-01-30T18:21:48.94863883Z,true,2025-01-30T18:22:16.123699175Z
01JJW77CFNXVQW7R4HEBE2F0EJ,01JJW4HZTJD67ARBC5YN61V3MP,2025-01-30T18:22:57.525639862Z,01JJW4HZTQACR99A2KBJNPPK6R,2025-01-30T18:22:57.525639862Z,01JJW6CVB747QYSATNPCMFN9PT,2025-01-30T18:22:57.525639862Z,01JJW6NQSN9PPJ4VD0VP3TVWVW,2025-01-30T18:22:57.525639862Z,01JJW6NR2A0SSY88FR1F4DXAEA,2025-01-30T18:22:57.525639862Z,true,2025-01-30T18:23:17.654201019Z
01JJW80KMPVBPFNP4S6VJCBX5B,01JJW4J0TBTFKZ79G943FVA4YQ,2025-01-30T18:36:44.054554866Z,01JJW4J0TFXG3JNWN8MEDGAHNZ,2025-01-30T18:36:44.054554866Z,01JJW73CCZ9EMCKESTJYJFPE40,2025-01-30T18:36:44.054554866Z,01JJW7ECRPZXQD9BY9KYRNMGFC,2025-01-30T18:36:44.054554866Z,01JJW7EDPD4Q923HHMG97FY9PJ,2025-01-30T18:36:44.054554866Z,true,2025-01-30T18:36:58.695077742Z
01JJW8DC2YDBZEGZ2NWZ8F3ZGS,01JJW4J0A22HR8GHXZ0T16GJK3,2025-01-30T18:43:42.302222455Z,01JJW4J0A6DF5EX9W9G36QRPC4,2025-01-30T18:43:42.302222455Z,01JJW77PKSGJ98SZ7M8QT81730,2025-01-30T18:43:42.302222455Z,01JJW7CD41YQBB17GF77QMVS1T,2025-01-30T18:43:42.302222455Z,01JJW7CEDSPEAYJ2MHB6FY8S60,2025-01-30T18:43:42.302222455Z,true,2025-01-30T18:43:50.371478136Z
01JJW8E9VT4M0NCD56GHF7KWK7,01JJW4J0J35GFPH6RAVPEZ495Z,2025-01-30T18:44:12.794143825Z,01JJW4J0J7RW081J9JBNVFD10Q,2025-01-30T18:44:12.794143825Z,01JJW6Y62P30XQJD8MPXF6Z6KY,2025-01-30T18:44:12.794143825Z,01JJW7CMVESG83ZNF41FQY9NJD,2025-01-30T18:44:12.794143825Z,01JJW7CP4DARD0PA5K57R9WS6G,2025-01-30T18:44:12.794143825Z,true,2025-01-30T18:44:24.74215484Z
01JJW6MKFF5CRP7PR46DTT7VA5,01JJW4HZ1FR5NTZ5W1QYWFYP2D,2025-01-30T18:12:42.095857392Z,01JJW4HZ1MWJMS1H4ZCDER21A2,2025-01-30T18:12:42.095857392Z,01JJW6ADG3MYACCJRYGEHW7RK0,2025-01-30T18:12:42.095857392Z,01JJW6H9HSAHS3792EPCJTBVJJ,2025-01-30T18:12:42.095857392Z,01JJW6H9MYPJTRA7TSB1SQK52V,2025-01-30T18:12:42.095857392Z,,
01JJW6NNSBJDP75BY48QV02T6K,01JJW4HZ1FR5NTZ5W1QYWFYP2D,2025-01-30T18:13:17.227022521Z,01JJW4HZ1MWJMS1H4ZCDER21A2,2025-01-30T18:13:17.227022521Z,01JJW65G1X45N8951BCAEJKEMT,2025-01-30T18:13:17.227022521Z,01JJW6H9HN6FX3AM9JFMGA0QGA,2025-01-30T18:13:17.227022521Z,01JJW6H9N727MP0KHDCJKYY40E,2025-01-30T18:13:17.227022521Z,,
01JJW899W3701Y0TCXEJHP3833,01JJW4J0A22HR8GHXZ0T16GJK3,2025-01-30T18:41:28.963748332Z,01JJW4J0A6DF5EX9W9G36QRPC4,2025-01-30T18:41:28.963748332Z,01JJW77PKSGJ98SZ7M8QT81730,2025-01-30T18:41:28.963748332Z,01JJW7CCTQDJM87ENDNEAFQ29Y,2025-01-30T18:41:28.963748332Z,01JJW7CE6TZEGPW04DYPKZZ25S,2025-01-30T18:41:28.963748332Z,true,2025-01-30T18:41:38.687604277Z
01JJW6S8VETWAJ92D5TD7G0NCC,01JJW4HYRJX25Y9432A0GPR07V,2025-01-30T18:15:15.054768349Z,01JJW4HYRRJHFX7JB28EDQ0K3G,2025-01-30T18:15:15.054768349Z,01JJW6AJ74G67391S7WQN8KT7Y,2025-01-30T18:15:15.054768349Z,01JJW6G7Y96PFGQNY1V1QK1ZFZ,2025-01-30T18:15:15.054768349Z,01JJW6G82QMA6FBVNNM292DTWR,2025-01-30T18:15:15.054768349Z,true,2025-01-30T18:15:59.382302411Z
01JJW7NGKYY14BE88B7HCPBBZ9,01JJW4J02CJ8DVT5AZ8D57YB9H,2025-01-30T18:30:40.51007225Z,01JJW4J02H9B30Z4FKSHWXN1J2,2025-01-30T18:30:40.51007225Z,01JJW6P8TXX58ECYKZF6SRHSMW,2025-01-30T18:30:40.51007225Z,01JJW6WYWBDGV047Y61D3K8VR0,2025-01-30T18:30:40.51007225Z,01JJW6WZHHAEMTMED1AP2YXPJD,2025-01-30T18:30:40.51007225Z,,
01JJW7JZ0ADA31REK0X8WPV8Z8,01JJW4J02CJ8DVT5AZ8D57YB9H,2025-01-30T18:29:16.938085331Z,01JJW4J02H9B30Z4FKSHWXN1J2,2025-01-30T18:29:16.938085331Z,01JJW6RQFA61JK9XC98JDTF961,2025-01-30T18:29:16.938085331Z,01JJW6WYWRFB2SW6F4HJK62JWF,2025-01-30T18:29:16.938085331Z,01JJW6WZE6H7W0H7T49W913NNH,2025-01-30T18:29:16.938085331Z,,
01JJW874QPKXC9DN8RP5BJXT2F,01JJW4J0J35GFPH6RAVPEZ495Z,2025-01-30T18:40:18.166301114Z,01JJW4J0J7RW081J9JBNVFD10Q,2025-01-30T18:40:18.166301114Z,01JJW6Y62P30XQJD8MPXF6Z6KY,2025-01-30T18:40:18.166301114Z,01JJW7CMSGPPHP6YG4VTJ89D5S,2025-01-30T18:40:18.166301114Z,01JJW7CNT052BDXW586X1DXF9N,2025-01-30T18:40:18.166301114Z,,
